"2019",경북예천경찰서,1006.0000000,454.0000000,281.0000000,271.0000000,5.0000000,9.0000000,7.0000000,30.0000000,52.0000000,115.0000000,114.0000000,201.0000000,196.0000000,277.0000000,17.0000000,177.0000000,88.0000000,199.0000000,525.0000000,54.0000000,155.0000000,94.0000000,0.0000000,335.0000000,231.0000000,13.0000000,67.0000000,5.0000000,6.0000000,1.0000000,26.0000000,19.0000000,110.0000000,173.0000000,151.0000000,139.0000000,172.0000000,139.0000000,122.0000000
"2019",경북울릉경찰서,193.0000000,92.0000000,50.0000000,51.0000000,2.0000000,1.0000000,0.0000000,2.0000000,1.0000000,23.0000000,42.0000000,45.0000000,25.0000000,52.0000000,5.0000000,44.0000000,12.0000000,43.0000000,89.0000000,11.0000000,40.0000000,8.0000000,0.0000000,60.0000000,34.0000000,4.0000000,13.0000000,0.0000000,0.0000000,0.0000000,13.0000000,10.0000000,29.0000000,26.0000000,26.0000000,21.0000000,27.0000000,33.0000000,31.0000000
"2019",경북울진경찰서,1183.0000000,495.0000000,302.0000000,386.0000000,2.0000000,6.0000000,7.0000000,15.0000000,66.0000000,115.0000000,187.0000000,219.0000000,179.0000000,387.0000000,23.0000000,220.0000000,98.0000000,276.0000000,566.0000000,41.0000000,233.0000000,133.0000000,1.0000000,315.0000000,116.0000000,4.0000000,172.0000000,8.0000000,15.0000000,0.0000000,38.0000000,107.0000000,108.0000000,202.0000000,198.0000000,165.0000000,187.0000000,189.0000000,134.0000000
"2019",경북의성경찰서,1190.0000000,497.0000000,367.0000000,326.0000000,3.0000000,5.0000000,4.0000000,24.0000000,71.0000000,111.0000000,135.0000000,248.0000000,264.0000000,325.0000000,14.0000000,192.0000000,151.0000000,268.0000000,565.0000000,60.0000000,201.0000000,138.0000000,0.0000000,406.0000000,210.0000000,19.0000000,83.0000000,8.0000000,19.0000000,0.0000000,25.0000000,21.0000000,130.0000000,197.0000000,203.0000000,171.0000000,164.0000000,194.0000000,131.0000000
"2019",경북청도경찰서,1061.0000000,516.0000000,290.0000000,255.0000000,1.0000000,1.0000000,2.0000000,27.0000000,57.0000000,83.0000000,157.0000000,233.0000000,244.0000000,256.0000000,11.0000000,233.0000000,91.0000000,219.0000000,507.0000000,47.0000000,241.0000000,90.0000000,0.0000000,360.0000000,225.0000000,3.0000000,52.0000000,0.0000000,6.0000000,0.0000000,18.0000000,19.0000000,138.0000000,162.0000000,157.0000000,152.0000000,155.0000000,159.0000000,138.0000000
"2019",경북청송경찰서,658.0000000,312.0000000,179.0000000,167.0000000,1.0000000,2.0000000,2.0000000,13.0000000,27.0000000,49.0000000,88.0000000,162.0000000,145.0000000,169.0000000,10.0000000,170.0000000,44.0000000,128.0000000,306.0000000,28.0000000,176.0000000,41.0000000,1.0000000,206.0000000,86.0000000,7.0000000,46.0000000,7.0000000,3.0000000,0.0000000,26.0000000,31.0000000,71.0000000,82.0000000,108.0000000,101.0000000,108.0000000,100.0000000,88.0000000
"2019",경북칠곡경찰서,4021.0000000,1734.0000000,967.0000000,1320.0000000,17.0000000,25.0000000,28.0000000,117.0000000,356.0000000,521.0000000,637.0000000,593.0000000,394.0000000,1333.0000000,50.0000000,600.0000000,354.0000000,719.0000000,2298.0000000,170.0000000,590.0000000,344.0000000,0.0000000,1517.0000000,580.0000000,18.0000000,286.0000000,32.0000000,12.0000000,1.0000000,177.0000000,294.0000000,459.0000000,631.0000000,623.0000000,576.0000000,595.0000000,613.0000000,524.0000000
"2019",경북포항남부경찰서,7267.0000000,3273.0000000,2122.0000000,1872.0000000,18.0000000,56.0000000,71.0000000,293.0000000,836.0000000,982.0000000,1158.0000000,1177.0000000,800.0000000,1876.0000000,101.0000000,1277.0000000,989.0000000,1521.0000000,3379.0000000,205.0000000,865.0000000,872.0000000,1.0000000,2567.0000000,600.0000000,76.0000000,585.0000000,30.0000000,327.0000000,2.0000000,419.0000000,718.0000000,842.0000000,1054.0000000,1065.0000000,1042.0000000,1123.0000000,1142.0000000,999.0000000
"2019",경북포항북부경찰서,7891.0000000,3594.0000000,2305.0000000,1992.0000000,19.0000000,47.0000000,60.0000000,371.0000000,968.0000000,1028.0000000,1204.0000000,1166.0000000,1026.0000000,2002.0000000,89.0000000,1484.0000000,997.0000000,1898.0000000,3423.0000000,220.0000000,972.0000000,1125.0000000,0.0000000,3036.0000000,590.0000000,97.0000000,878.0000000,11.0000000,223.0000000,2.0000000,347.0000000,390.0000000,957.0000000,1198.0000000,1123.0000000,1178.0000000,1162.0000000,1233.0000000,1040.0000000
"2019",광주광산경찰서,11226.0000000,5403.0000000,3166.0000000,2657.0000000,48.0000000,114.0000000,117.0000000,623.0000000,1608.0000000,1829.0000000,1912.0000000,1536.0000000,774.0000000,2665.0000000,151.0000000,2115.0000000,1078.0000000,2474.0000000,5408.0000000,276.0000000,1488.0000000,1638.0000000,1.0000000,4903.0000000,950.0000000,77.0000000,745.0000000,121.0000000,123.0000000,3.0000000,608.0000000,293.0000000,1306.0000000,1587.0000000,1596.0000000,1666.0000000,1748.0000000,1821.0000000,1502.0000000
"2019",광주남부경찰서,4994.0000000,2261.0000000,1592.0000000,1141.0000000,19.0000000,39.0000000,56.0000000,272.0000000,644.0000000,629.0000000,750.0000000,774.0000000,664.0000000,1147.0000000,67.0000000,1012.0000000,609.0000000,957.0000000,2349.0000000,102.0000000,853.0000000,435.0000000,4.0000000,2432.0000000,289.0000000,39.0000000,376.0000000,22.0000000,124.0000000,2.0000000,233.0000000,83.0000000,576.0000000,784.0000000,729.0000000,761.0000000,742.0000000,753.0000000,649.0000000
"2019",광주동부경찰서,4408.0000000,2172.0000000,1400.0000000,836.0000000,8.0000000,26.0000000,34.0000000,347.0000000,727.0000000,516.0000000,540.0000000,648.0000000,713.0000000,849.0000000,89.0000000,974.0000000,597.0000000,1000.0000000,1748.0000000,103.0000000,920.0000000,422.0000000,1.0000000,2034.0000000,252.0000000,27.0000000,166.0000000,28.0000000,15.0000000,4.0000000,288.0000000,148.0000000,510.0000000,685.0000000,606.0000000,614.0000000,682.0000000,696.0000000,615.0000000
"2019",광주북부경찰서,11960.0000000,5868.0000000,3504.0000000,2588.0000000,42.0000000,94.0000000,108.0000000,630.0000000,1850.0000000,1743.0000000,1793.0000000,1831.0000000,1267.0000000,2602.0000000,230.0000000,2327.0000000,1438.0000000,2442.0000000,5523.0000000,303.0000000,1724.0000000,1260.0000000,21.0000000,5633.0000000,860.0000000,118.0000000,579.0000000,126.0000000,171.0000000,2.0000000,763.0000000,400.0000000,1391.0000000,1824.0000000,1761.0000000,1737.0000000,1776.0000000,1851.0000000,1620.0000000
"2019",광주서부경찰서,11643.0000000,5655.0000000,3439.0000000,2549.0000000,33.0000000,58.0000000,84.0000000,587.0000000,2347.0000000,1799.0000000,1690.0000000,1558.0000000,923.0000000,2564.0000000,217.0000000,2259.0000000,1189.0000000,2888.0000000,5090.0000000,204.0000000,1622.0000000,1930.0000000,6.0000000,5260.0000000,832.0000000,90.0000000,470.0000000,125.0000000,74.0000000,3.0000000,775.0000000,252.0000000,1322.0000000,1695.0000000,1757.0000000,1688.0000000,1666.0000000,1974.0000000,1541.0000000
"2019",군산해양경비안전서,2924.0000000,59.0000000,3.0000000,2862.0000000,0.0000000,0.0000000,1.0000000,0.0000000,2.0000000,7.0000000,12.0000000,22.0000000,18.0000000,2862.0000000,1.0000000,13.0000000,6.0000000,39.0000000,2865.0000000,5.0000000,15.0000000,4.0000000,0.0000000,22.0000000,83.0000000,20.0000000,146.0000000,0.0000000,2207.0000000,1.0000000,8.0000000,413.0000000,326.0000000,661.0000000,386.0000000,394.0000000,428.0000000,371.0000000,358.0000000
"2019",남해해양경비안전본부,45.0000000,3.0000000,1.0000000,41.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,2.0000000,0.0000000,1.0000000,41.0000000,1.0000000,0.0000000,0.0000000,4.0000000,40.0000000,1.0000000,1.0000000,3.0000000,0.0000000,0.0000000,1.0000000,10.0000000,0.0000000,0.0000000,21.0000000,0.0000000,1.0000000,7.0000000,2.0000000,9.0000000,8.0000000,7.0000000,5.0000000,11.0000000,3.0000000
"2019",대구강북경찰서,5440.0000000,2678.0000000,1620.0000000,1142.0000000,24.0000000,58.0000000,77.0000000,360.0000000,688.0000000,793.0000000,996.0000000,839.0000000,453.0000000,1152.0000000,64.0000000,1113.0000000,577.0000000,1110.0000000,2576.0000000,89.0000000,701.0000000,413.0000000,2.0000000,2867.0000000,519.0000000,39.0000000,317.0000000,14.0000000,27.0000000,0.0000000,154.0000000,298.0000000,678.0000000,772.0000000,814.0000000,792.0000000,799.0000000,842.0000000,743.0000000
"2019",대구남부경찰서,5575.0000000,2665.0000000,1729.0000000,1181.0000000,17.0000000,27.0000000,30.0000000,298.0000000,935.0000000,724.0000000,806.0000000,848.0000000,702.0000000,1188.0000000,80.0000000,1108.0000000,724.0000000,1336.0000000,2327.0000000,146.0000000,819.0000000,577.0000000,4.0000000,2763.0000000,372.0000000,79.0000000,289.0000000,37.0000000,33.0000000,3.0000000,259.0000000,194.0000000,642.0000000,862.0000000,787.0000000,871.0000000,840.0000000,846.0000000,727.0000000
"2019",대구달서경찰서,7545.0000000,3782.0000000,2168.0000000,1595.0000000,20.0000000,72.0000000,106.0000000,496.0000000,1163.0000000,1048.0000000,1186.0000000,1098.0000000,754.0000000,1602.0000000,67.0000000,1205.0000000,894.0000000,1715.0000000,3664.0000000,193.0000000,756.0000000,1150.0000000,1.0000000,3743.0000000,526.0000000,71.0000000,509.0000000,22.0000000,13.0000000,1.0000000,273.0000000,287.0000000,838.0000000,1098.0000000,1184.0000000,1098.0000000,1121.0000000,1151.0000000,1055.0000000
"2019",대구달성경찰서,5120.0000000,2334.0000000,1399.0000000,1387.0000000,25.0000000,47.0000000,68.0000000,192.0000000,525.0000000,825.0000000,810.0000000,750.0000000,484.0000000,1394.0000000,83.0000000,898.0000000,636.0000000,981.0000000,2522.0000000,187.0000000,791.0000000,550.0000000,1.0000000,2131.0000000,426.0000000,72.0000000,319.0000000,25.0000000,85.0000000,2.0000000,203.0000000,328.0000000,611.0000000,796.0000000,786.0000000,766.0000000,794.0000000,800.0000000,567.0000000
"2019",대구동부경찰서,10626.0000000,5354.0000000,3158.0000000,2114.0000000,38.0000000,78.0000000,107.0000000,509.0000000,1613.0000000,1510.0000000,1630.0000000,1654.0000000,1346.0000000,2141.0000000,176.0000000,1802.0000000,1237.0000000,2805.0000000,4606.0000000,258.0000000,1427.0000000,1360.0000000,1.0000000,5128.0000000,642.0000000,130.0000000,473.0000000,132.0000000,50.0000000,4.0000000,577.0000000,444.0000000,1261.0000000,1628.0000000,1625.0000000,1584.0000000,1577.0000000,1560.0000000,1391.0000000
"2019",대구북부경찰서,6691.0000000,3314.0000000,1776.0000000,1601.0000000,18.0000000,34.0000000,48.0000000,333.0000000,1071.0000000,875.0000000,940.0000000,1031.0000000,728.0000000,1613.0000000,70.0000000,1221.0000000,749.0000000,1664.0000000,2987.0000000,152.0000000,748.0000000,779.0000000,2.0000000,3238.0000000,589.0000000,80.0000000,509.0000000,67.0000000,19.0000000,0.0000000,278.0000000,230.0000000,785.0000000,1011.0000000,980.0000000,944.0000000,961.0000000,1074.0000000,936.0000000
"2019",대구서부경찰서,6740.0000000,3211.0000000,1928.0000000,1601.0000000,16.0000000,38.0000000,46.0000000,235.0000000,787.0000000,786.0000000,1007.0000000,1277.0000000,935.0000000,1613.0000000,79.0000000,1367.0000000,693.0000000,1456.0000000,3145.0000000,196.0000000,858.0000000,582.0000000,0.0000000,3437.0000000,466.0000000,77.0000000,452.0000000,46.0000000,13.0000000,0.0000000,450.0000000,163.0000000,808.0000000,1007.0000000,1016.0000000,938.0000000,987.0000000,1039.0000000,945.0000000
"2019",대구성서경찰서,9568.0000000,4873.0000000,2746.0000000,1949.0000000,21.0000000,82.0000000,82.0000000,554.0000000,1625.0000000,1433.0000000,1502.0000000,1409.0000000,904.0000000,1956.0000000,166.0000000,1587.0000000,1153.0000000,2438.0000000,4224.0000000,217.0000000,1079.0000000,1431.0000000,5.0000000,4583.0000000,718.0000000,125.0000000,239.0000000,68.0000000,117.0000000,1.0000000,517.0000000,468.0000000,1152.0000000,1492.0000000,1382.0000000,1472.0000000,1423.0000000,1408.0000000,1239.0000000
"2019",대구수성경찰서,11270.0000000,5404.0000000,3380.0000000,2486.0000000,27.0000000,85.0000000,118.0000000,542.0000000,1569.0000000,1684.0000000,1772.0000000,1769.0000000,1202.0000000,2502.0000000,128.0000000,1550.0000000,1100.0000000,3078.0000000,5414.0000000,306.0000000,2016.0000000,1634.0000000,1.0000000,4877.0000000,754.0000000,116.0000000,677.0000000,30.0000000,44.0000000,1.0000000,370.0000000,444.0000000,1149.0000000,1699.0000000,1776.0000000,1784.0000000,1639.0000000,1752.0000000,1471.0000000
"2019",대구중부경찰서,7174.0000000,3741.0000000,2396.0000000,1037.0000000,9.0000000,22.0000000,39.0000000,668.0000000,1947.0000000,1026.0000000,907.0000000,832.0000000,684.0000000,1040.0000000,178.0000000,1528.0000000,1484.0000000,1677.0000000,2307.0000000,79.0000000,965.0000000,663.0000000,1.0000000,3933.0000000,379.0000000,107.0000000,308.0000000,43.0000000,253.0000000,0.0000000,296.0000000,147.0000000,1036.0000000,987.0000000,936.0000000,982.0000000,998.0000000,1083.0000000,1152.0000000
"2019",대전대덕경찰서,5468.0000000,2677.0000000,1575.0000000,1216.0000000,16.0000000,39.0000000,55.0000000,239.0000000,685.0000000,757.0000000,890.0000000,957.0000000,611.0000000,1219.0000000,66.0000000,1112.0000000,643.0000000,1401.0000000,2246.0000000,155.0000000,753.0000000,721.0000000,2.0000000,2617.0000000,420.0000000,35.0000000,290.0000000,57.0000000,33.0000000,2.0000000,225.0000000,158.0000000,573.0000000,840.0000000,802.0000000,822.0000000,854.0000000,877.0000000,700.0000000
"2019",대전동부경찰서,7530.0000000,3849.0000000,2370.0000000,1311.0000000,18.0000000,48.0000000,74.0000000,478.0000000,1158.0000000,1071.0000000,1110.0000000,1174.0000000,1062.0000000,1337.0000000,103.0000000,1249.0000000,1174.0000000,2071.0000000,2933.0000000,185.0000000,961.0000000,1114.0000000,1.0000000,3763.0000000,536.0000000,54.0000000,221.0000000,98.0000000,72.0000000,1.0000000,359.0000000,165.0000000,861.0000000,1236.0000000,1088.0000000,1089.0000000,1108.0000000,1152.0000000,996.0000000
"2019",대전둔산경찰서,8574.0000000,4140.0000000,2901.0000000,1533.0000000,30.0000000,44.0000000,83.0000000,505.0000000,1799.0000000,1247.0000000,1284.0000000,1250.0000000,782.0000000,1550.0000000,204.0000000,1481.0000000,970.0000000,2236.0000000,3683.0000000,191.0000000,1601.0000000,1166.0000000,5.0000000,3990.0000000,632.0000000,78.0000000,215.0000000,45.0000000,50.0000000,1.0000000,294.0000000,306.0000000,1013.0000000,1243.0000000,1239.0000000,1232.0000000,1301.0000000,1412.0000000,1134.0000000
"2019",대전서부경찰서,6281.0000000,2905.0000000,2027.0000000,1349.0000000,15.0000000,53.0000000,69.0000000,359.0000000,975.0000000,897.0000000,889.0000000,985.0000000,678.0000000,1361.0000000,114.0000000,1469.0000000,814.0000000,1286.0000000,2598.0000000,132.0000000,1019.0000000,578.0000000,0.0000000,3058.0000000,549.0000000,95.0000000,283.0000000,144.0000000,26.0000000,1.0000000,289.0000000,107.0000000,747.0000000,935.0000000,925.0000000,939.0000000,920.0000000,1010.0000000,805.0000000
"2019",대전유성경찰서,8996.0000000,4402.0000000,2656.0000000,1938.0000000,26.0000000,72.0000000,81.0000000,412.0000000,1443.0000000,1509.0000000,1445.0000000,1277.0000000,785.0000000,1946.0000000,150.0000000,1344.0000000,1017.0000000,1970.0000000,4515.0000000,221.0000000,1552.0000000,975.0000000,2.0000000,4402.0000000,615.0000000,72.0000000,550.0000000,89.0000000,97.0000000,2.0000000,247.0000000,172.0000000,991.0000000,1312.0000000,1404.0000000,1373.0000000,1369.0000000,1440.0000000,1107.0000000
"2019",대전중부경찰서,8261.0000000,4059.0000000,2796.0000000,1406.0000000,26.0000000,56.0000000,114.0000000,502.0000000,1321.0000000,1121.0000000,1308.0000000,1268.0000000,1117.0000000,1428.0000000,165.0000000,1552.0000000,1220.0000000,1971.0000000,3353.0000000,162.0000000,1215.0000000,1063.0000000,3.0000000,4108.0000000,553.0000000,49.0000000,291.0000000,55.0000000,100.0000000,2.0000000,508.0000000,152.0000000,959.0000000,1309.0000000,1238.0000000,1189.0000000,1188.0000000,1296.0000000,1082.0000000
"2019",동해해양경비안전본부,116.0000000,5.0000000,0.0000000,111.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,1.0000000,1.0000000,2.0000000,0.0000000,111.0000000,0.0000000,1.0000000,0.0000000,7.0000000,108.0000000,1.0000000,4.0000000,1.0000000,0.0000000,0.0000000,0.0000000,5.0000000,0.0000000,0.0000000,86.0000000,0.0000000,0.0000000,19.0000000,9.0000000,14.0000000,16.0000000,10.0000000,40.0000000,16.0000000,11.0000000
"2019",동해해양경비안전서,1881.0000000,18.0000000,4.0000000,1859.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,3.0000000,6.0000000,4.0000000,5.0000000,1861.0000000,1.0000000,3.0000000,5.0000000,5.0000000,1867.0000000,3.0000000,9.0000000,0.0000000,0.0000000,6.0000000,24.0000000,4.0000000,38.0000000,0.0000000,1771.0000000,0.0000000,2.0000000,24.0000000,258.0000000,266.0000000,282.0000000,267.0000000,276.0000000,272.0000000,260.0000000
"2019",목포해양경비안전서,3470.0000000,236.0000000,17.0000000,3217.0000000,0.0000000,0.0000000,0.0000000,1.0000000,12.0000000,29.0000000,68.0000000,81.0000000,59.0000000,3220.0000000,2.0000000,69.0000000,9.0000000,559.0000000,2831.0000000,5.0000000,82.0000000,4.0000000,0.0000000,87.0000000,201.0000000,33.0000000,95.0000000,4.0000000,2905.0000000,0.0000000,3.0000000,51.0000000,380.0000000,533.0000000,508.0000000,493.0000000,581.0000000,558.0000000,417.0000000
"2019",보령해양경비안전서,206.0000000,48.0000000,7.0000000,151.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,6.0000000,19.0000000,14.0000000,12.0000000,153.0000000,0.0000000,8.0000000,12.0000000,6.0000000,180.0000000,6.0000000,2.0000000,1.0000000,0.0000000,38.0000000,44.0000000,3.0000000,48.0000000,0.0000000,4.0000000,1.0000000,33.0000000,26.0000000,46.0000000,28.0000000,24.0000000,31.0000000,22.0000000,26.0000000,29.0000000
"2019",부산강서경찰서,4438.0000000,2170.0000000,873.0000000,1395.0000000,12.0000000,14.0000000,26.0000000,91.0000000,385.0000000,653.0000000,684.0000000,708.0000000,446.0000000,1419.0000000,38.0000000,525.0000000,474.0000000,1234.0000000,2167.0000000,352.0000000,1068.0000000,577.0000000,1.0000000,1278.0000000,289.0000000,74.0000000,285.0000000,12.0000000,20.0000000,2.0000000,122.0000000,358.0000000,427.0000000,746.0000000,709.0000000,729.0000000,667.0000000,705.0000000,455.0000000
"2019",부산금정경찰서,7199.0000000,3405.0000000,2082.0000000,1712.0000000,11.0000000,42.0000000,63.0000000,410.0000000,1164.0000000,882.0000000,993.0000000,1054.0000000,862.0000000,1718.0000000,109.0000000,1190.0000000,1032.0000000,1909.0000000,2959.0000000,355.0000000,1373.0000000,781.0000000,0.0000000,2726.0000000,346.0000000,141.0000000,386.0000000,26.0000000,86.0000000,0.0000000,499.0000000,480.0000000,760.0000000,1251.0000000,1063.0000000,1059.0000000,1069.0000000,1080.0000000,917.0000000
"2019",부산기장경찰서,4529.0000000,1856.0000000,1200.0000000,1473.0000000,15.0000000,33.0000000,39.0000000,131.0000000,370.0000000,622.0000000,696.0000000,679.0000000,467.0000000,1477.0000000,45.0000000,655.0000000,497.0000000,1160.0000000,2172.0000000,391.0000000,991.0000000,405.0000000,2.0000000,1251.0000000,199.0000000,51.0000000,441.0000000,62.0000000,37.0000000,0.0000000,359.0000000,340.0000000,414.0000000,782.0000000,679.0000000,712.0000000,705.0000000,784.0000000,453.0000000
"2019",부산남부경찰서,11809.0000000,5857.0000000,3818.0000000,2134.0000000,32.0000000,62.0000000,108.0000000,670.0000000,2135.0000000,1748.0000000,1714.0000000,1728.0000000,1449.0000000,2163.0000000,170.0000000,2241.0000000,1541.0000000,3373.0000000,4484.0000000,324.0000000,2289.0000000,1715.0000000,4.0000000,4352.0000000,592.0000000,322.0000000,288.0000000,32.0000000,74.0000000,4.0000000,1025.0000000,788.0000000,1289.0000000,1857.0000000,1810.0000000,1780.0000000,1780.0000000,1825.0000000,1468.0000000
"2019",부산동래경찰서,8001.0000000,3923.0000000,2335.0000000,1743.0000000,13.0000000,42.0000000,69.0000000,322.0000000,1071.0000000,1079.0000000,1273.0000000,1241.0000000,1123.0000000,1768.0000000,109.0000000,1473.0000000,937.0000000,2232.0000000,3250.0000000,261.0000000,1623.0000000,916.0000000,2.0000000,2785.0000000,449.0000000,127.0000000,506.0000000,36.0000000,21.0000000,4.0000000,925.0000000,346.0000000,890.0000000,1209.0000000,1205.0000000,1246.0000000,1150.0000000,1241.0000000,1060.0000000
"2019",부산동부경찰서,5066.0000000,2570.0000000,1431.0000000,1065.0000000,4.0000000,19.0000000,22.0000000,193.0000000,692.0000000,664.0000000,790.0000000,859.0000000,754.0000000,1069.0000000,67.0000000,939.0000000,693.0000000,1509.0000000,1858.0000000,141.0000000,879.0000000,823.0000000,0.0000000,1501.0000000,144.0000000,150.0000000,379.0000000,31.0000000,88.0000000,1.0000000,606.0000000,323.0000000,542.0000000,772.0000000,736.0000000,778.0000000,758.0000000,788.0000000,692.0000000
"2019",부산북부경찰서,7896.0000000,4041.0000000,2280.0000000,1575.0000000,16.0000000,38.0000000,82.0000000,580.0000000,1407.0000000,1003.0000000,988.0000000,1241.0000000,958.0000000,1583.0000000,95.0000000,1617.0000000,807.0000000,2571.0000000,2806.0000000,214.0000000,1359.0000000,1714.0000000,2.0000000,2356.0000000,369.0000000,134.0000000,425.0000000,83.0000000,95.0000000,0.0000000,780.0000000,365.0000000,915.0000000,1254.0000000,1135.0000000,1179.0000000,1185.0000000,1196.0000000,1032.0000000
"2019",부산사상경찰서,8248.0000000,4163.0000000,2382.0000000,1703.0000000,14.0000000,34.0000000,59.0000000,487.0000000,1367.0000000,1147.0000000,1140.0000000,1356.0000000,931.0000000,1713.0000000,115.0000000,1454.0000000,1023.0000000,2559.0000000,3097.0000000,261.0000000,1306.0000000,1748.0000000,1.0000000,2757.0000000,420.0000000,102.0000000,326.0000000,94.0000000,183.0000000,2.0000000,604.0000000,444.0000000,872.0000000,1313.0000000,1210.0000000,1174.0000000,1206.0000000,1397.0000000,1076.0000000
"2019",부산사하경찰서,8281.0000000,4032.0000000,2368.0000000,1881.0000000,15.0000000,46.0000000,70.0000000,429.0000000,1077.0000000,1165.0000000,1272.0000000,1291.0000000,1017.0000000,1899.0000000,124.0000000,1538.0000000,1025.0000000,2243.0000000,3351.0000000,349.0000000,1699.0000000,1142.0000000,0.0000000,2725.0000000,468.0000000,158.0000000,272.0000000,38.0000000,119.0000000,3.0000000,721.0000000,587.0000000,816.0000000,1270.0000000,1357.0000000,1298.0000000,1218.0000000,1316.0000000,1006.0000000
"2019",부산서부경찰서,3743.0000000,1909.0000000,1177.0000000,657.0000000,10.0000000,15.0000000,30.0000000,163.0000000,434.0000000,637.0000000,560.0000000,628.0000000,596.0000000,670.0000000,50.0000000,596.0000000,606.0000000,1131.0000000,1360.0000000,156.0000000,748.0000000,660.0000000,4.0000000,1214.0000000,142.0000000,80.0000000,106.0000000,25.0000000,79.0000000,1.0000000,325.0000000,203.0000000,409.0000000,576.0000000,576.0000000,560.0000000,597.0000000,617.0000000,408.0000000
"2019",부산연제경찰서,9154.0000000,4338.0000000,2619.0000000,2197.0000000,14.0000000,50.0000000,69.0000000,335.0000000,1245.0000000,1181.0000000,1290.0000000,1496.0000000,1256.0000000,2218.0000000,139.0000000,1647.0000000,1066.0000000,2523.0000000,3779.0000000,259.0000000,2078.0000000,767.0000000,1.0000000,3194.0000000,329.0000000,462.0000000,414.0000000,108.0000000,106.0000000,0.0000000,814.0000000,622.0000000,920.0000000,1459.0000000,1400.0000000,1377.0000000,1442.0000000,1500.0000000,1056.0000000
"2019",부산영도경찰서,2874.0000000,1421.0000000,846.0000000,607.0000000,4.0000000,12.0000000,26.0000000,113.0000000,298.0000000,313.0000000,471.0000000,514.0000000,510.0000000,613.0000000,47.0000000,661.0000000,350.0000000,657.0000000,1159.0000000,102.0000000,506.0000000,315.0000000,0.0000000,771.0000000,146.0000000,103.0000000,210.0000000,68.0000000,40.0000000,0.0000000,379.0000000,234.0000000,314.0000000,437.0000000,432.0000000,447.0000000,426.0000000,414.0000000,404.0000000
"2019",부산중부경찰서,4200.0000000,1974.0000000,1292.0000000,934.0000000,1.0000000,7.0000000,21.0000000,187.0000000,657.0000000,570.0000000,619.0000000,641.0000000,561.0000000,936.0000000,75.0000000,822.0000000,697.0000000,1217.0000000,1389.0000000,81.0000000,712.0000000,604.0000000,1.0000000,1276.0000000,208.0000000,135.0000000,197.0000000,49.0000000,78.0000000,0.0000000,673.0000000,186.0000000,478.0000000,653.0000000,586.0000000,648.0000000,622.0000000,653.0000000,560.0000000
"2019",부산진경찰서,16220.0000000,7911.0000000,5217.0000000,3092.0000000,24.0000000,46.0000000,103.0000000,994.0000000,3473.0000000,2081.0000000,2091.0000000,2243.0000000,2037.0000000,3128.0000000,343.0000000,3304.0000000,2420.0000000,4202.0000000,5951.0000000,440.0000000,3474.0000000,1387.0000000,2.0000000,6569.0000000,841.0000000,139.0000000,537.0000000,82.0000000,170.0000000,4.0000000,1509.0000000,1066.0000000,1928.0000000,2418.0000000,2382.0000000,2338.0000000,2326.0000000,2609.0000000,2219.0000000
"2019",부산해양경비안전서,5501.0000000,94.0000000,3.0000000,5404.0000000,0.0000000,0.0000000,0.0000000,1.0000000,5.0000000,13.0000000,21.0000000,30.0000000,25.0000000,5406.0000000,4.0000000,25.0000000,14.0000000,63.0000000,5395.0000000,5.0000000,32.0000000,4.0000000,0.0000000,26.0000000,367.0000000,32.0000000,74.0000000,8.0000000,2326.0000000,0.0000000,0.0000000,2627.0000000,451.0000000,1746.0000000,814.0000000,758.0000000,575.0000000,630.0000000,527.0000000
"2019",부산해운대경찰서,11419.0000000,5392.0000000,3414.0000000,2613.0000000,19.0000000,71.0000000,116.0000000,599.0000000,1695.0000000,1687.0000000,1838.0000000,1583.0000000,1169.0000000,2642.0000000,187.0000000,2016.0000000,1302.0000000,3405.0000000,4509.0000000,412.0000000,2790.0000000,1425.0000000,1.0000000,3770.0000000,755.0000000,191.0000000,391.0000000,33.0000000,85.0000000,2.0000000,1027.0000000,537.0000000,1226.0000000,1790.0000000,1796.0000000,1693.0000000,1649.0000000,1847.0000000,1418.0000000
"2019",부안해양경비안전서,337.0000000,13.0000000,0.0000000,324.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,2.0000000,6.0000000,3.0000000,324.0000000,0.0000000,2.0000000,3.0000000,2.0000000,330.0000000,0.0000000,1.0000000,3.0000000,1.0000000,8.0000000,72.0000000,2.0000000,29.0000000,0.0000000,0.0000000,1.0000000,2.0000000,218.0000000,32.0000000,47.0000000,50.0000000,69.0000000,54.0000000,49.0000000,36.0000000
